product_id;movie_id;movie_title;price;image;actors;Attribute (Name:Type:Position);Value (Value:Position);0;Kategoria;Powiązania;Kraj wydania;Reżyseria;Obsada;Polska wersja;Opis;EAN;Dział;Data premiery;Tytuł oryginalny;Kraj;Rok produkcji;Scenariusz;Kategoria wiekowa (MPAA);Czas trwania;Dodatki;Obraz;Region DVD;Opakowanie;Liczba nośników;is_active;amount
137;1392214;Labirynt (Prisoners) [DVD];29.99;http://localhost/Kino/prestashop/img/p/137/137.jpg;Joseph Oliveira,Jason Davis,Melissa Leo,Viola Davis,Terrence Howard,Hugh Jackman,Maria Bello,Wayne Duvall,Jake Gyllenhaal,Robert C. Treveiler,King,Jeff Pope,Scott Ledbetter,Anthony Reynolds,David Dastmalchian,Dennis Christopher,Paul Dano,Len Cariou,Josh Turner,Billy James,Sandra Ellis Lafferty,Dylan Minnette,J. Omar Castro,Andrew R. Kaplan,Taylor McPherson,Jane McNeill,Frederick Carpenter,Michael Jaegers,Mike Gassaway,Tiffany Morgan,Pam Smith,John Fleischmann,Kyla-Drew,Todd Truley,Brad James,Chance Bartels,John Atwood,Micky Francis,Alisa Harris,Tom Thon,Becky Boyd,Brody Rose,Kevin L. Johnson,Michael J. Walker,Katrina Despain,Fred Griffith,Sharon McHenryPower,Melvin Breedlove,Kyla Drew Simmons,Victoria Staley,Takara Clark,Erin Gerasimovich,Andrew Fincher,Vernon Beckstrom,C.C. Ice,Faith Dillon,Mary Shaw,Brian Daye,Bella Noelle Winkowski,Ryan-Iver Klann,Michelle Keller,Gloria Webber,Dave Moro,Lana Yoo,Jerome Joyce,Jordan M. Sloane,Ryan Provost,Zoë Soul,ZoĂŤ Soul,Zoe Borde,Stacy Melich,Todd Bellinger,Isaiah Motz,Robert Mello,Rodrick Goins,Mark Drum,Nyah Gantt,Ryder Norris;Jakość:select:0;DVD:0;0;1;9
138;2379713;007 James Bond Spectre [Blu-Ray];29.99;http://localhost/Kino/prestashop/img/p/138/138.jpg;Chris Wilson,Paul Blackwell,Bern Collaco,Martyn Mayger,Judi Dench,Daniel Eghan,Ralph Fiennes,Jorge Leon Martinez,Karl Farrer,Daniel Craig,Clem So,Monica Bellucci,Jill Buchanan,Dave Bautista,Ben Whishaw,Shaun Lucas,Attila G. Kerekes,Rory Kinnear,Miroslav Zaruba,Daniel Westwood,Christoph Waltz,Denis Khoroshko,Andrew Scott,Mark Preston,Naomie Harris,Pete Meads,Karol Steele,David Olawale Ayinde,Garry Marriott,Leigh Dent,Léa Seydoux,Joseph Balderrama,Tony Paul West,Tyrone Love,Arnold Montey,Paul Weston,Daniel Jones,Kumud Pant,Jesper Christensen,Taylor Murphy,Mike Ray,Ian Bonar,Alessandro Bressanello,Umit Ulgen,Michael G. Wilson,Tenoch Huerta,Detlef Bothe,Mac Pietowski,Sandeep Mohan,Simon Lenagan,Adel Bencherif,Erick Hayden,Dante Briggins,Marc Esse,Patrice Naiambana,Michael White,Adil Akram,Neve Gachev,Solomon Taiwo Justified,Daniel Stisen,Phil Tillott,Chuen Tsou,Pip Carter,Stephane Cornicard,Benjayx Murphy,LĂŠa Seydoux,Nigel Barber,Eric Coco,Wai Wong,Johnny Lynch,Alex Martin,Victor Schefé,Christopher Marsh,James M.L. Muller,Michael Nicolae,Peppe Lanzetta,Dai Tabuchi,Andy Cheung,Mark Baxter,David Howkins,Sid Man,Tam Williams,Junichi Kajioka,Derek Horsham,Omar Ayala,Steve Barnett,Steve Doyle,David Georgiou,Joanne Manchester,James Rumell,Stuart Shepherd-Garner,Alessandro Cremona,Stephanie Sigman,Marc Zinga,Emilio Aniba,Ziad Abaza,Domenico Fortunato,Brigitte Millar,Sargon Yelda,Antonio Salines,Amra Mallassi,Gloria Garcia,Yumiko Hanasaka,Matteo Taranto,George Lasha,Miloud Mourad Benamara,Sadao Ueda,Harald Windisch,Nari Blair-Mangat,Winson Ting,Adriana Paz,Gary Fannin,Kim Adis,Gjevat Kelmendi,Rogers Leona,Daran Somers,Ruolan Zhang,Marco Zingaro,Eiji Mihara,Bodo Friesecke,Noah Saavedra,Marlon Boess,Mahmud Chowdhury,Darryl Lane,Nicholas Marshall,Benito Sagredo,Gido Schimanski,Tristan Matthiae,Lili Epply,Alister Albert,Calvin Chen,Alan Del Castillo,Sam Hanover,Linus Scheithauer,Conny Sharp,Haaris Mirza,Romeo Visca,Francesco Arca,Oleg Mirochnikov,Phillip Law,Michael Glantschnig,Lara Parmiani,Pezh Maan,Nad Abdoolakhan,Mohan Banerji,Matthew Brandon,Romulus Hotea,Vuksan Rovcanin,Richard Banham,Gediminas Adomaitis,Victor SchefĂŠ,Wilhelm Iben,Konstantin Gerlach,Michael Riedacher,Maurisa Selene Coleman,Marianna Dean,Filip Dordievski,Kaveh Khatiri,Gary Mancini,Matija Matovic Mondi,Gregg Wilson,Adrian South,Ellen Claire Sutherland,Stefano Elfi DiClaudia,Noemi Krausz,Francis Attakpah,Marie Fee Wohlmuth,Walid Mumuni,Adam McGrady,Nader Dernaika,Pezhmaan Alinia,Hicham Ahnouch,Olga Borymchuk,Gerardo Bosco,Oliver CantĂş Lozano,Tim Hammersley,Bunmi Hazzan,Craig Daniel,Jason Saunders,Weiwei Si,Philip Law,Julio Cesar Alvarez,Tom Bourlet,Oliver Cantú Lozano,Christopher DeGress,Fabio Colonna,Leila Elbahy,Lucía Figueroa,William Gent,Sergio Mariano,Stefania Montesolaro,Dominic Zwemmer,Ernesto Siller;Jakość:select:0;BLU-RAY:0;0;1;9
139;84971;Alternatywy 4 (Rekonstrukcja Cyfrowa) [3xBlu-Ray];33.33;http://localhost/Kino/prestashop/img/p/139/139.jpg;Janusz Gajos,Marek Frackowiak,Zbigniew Buczkowski,Gustaw Lutkiewicz,Jerzy Bonczak,Zofia Czerwińska,Bronisław Pawlik,Ryszard Pietruski,Zdzislaw Rychter,Grzegorz Warchol,Krystyna Tkacz,Wiktor Zborowski,Stanislawa Celinska,Witold Pyrkosz,Bożena Dykiel,Marian Glinka,Pawel Nowisz,Witold Skaruch,Zofia Merle,Witold Dębicki,Jerzy Turek,Tadeusz Somogi,Leonard Andrzejewski,Wojciech Pokora,Wieslaw Golas,Emil Karewicz,Boleslaw Plotnicki,Sylwester Maciejewski,Wojciech Siemion,Teresa SzmigielĂłwna,Kazimierz Kaczor,Marian Lacz,Ewa Ziętek,Helena Kowalczykowa,Roman Wilhelmi,Teodor Gendera,Zdzisław Szymański,Mieczyslaw Voit,Barbara Rachwalska,Janusz Bylczynski,Cezary Julski,Tadeusz Plucinski,Lech Soluba,Wlodzimierz Bednarski,Andrzej ZĂłlkiewski,Stanislaw Bareja,Liliana Komorowska,Stanislaw Pak,Tatiana Sosna-Sarno,Wojciech ZagĂłrski,Slawomira Lozinska,Katarzyna Skolimowska,Danuta Kowalska,Jan Kobuszewski,Tadeusz Hanusek,Bohdana Majda,Jerzy Kryszak,Jacek Strzemzalski,Roman Kosierkiewicz,Andrzej Piszczatowski,Hanna Bieniuszewicz,Jacek Fedorowicz,Dorota Maciejewska,Stanislaw Gawlik,Paweł Unrug,Mariusz Gorczynski,Leopold Matuszczak,Tadeusz Jastrzebowski,Marlena Miarczynska,Andrzej Oksza-Lapicki,Ryszard Ostalowski,Maciej Pietrzyk,Ryszard Pracz,Anna Chitro,Andrzej Fedorowicz,Halina Kowalska,Klemens Mielczarek,Elzbieta Jagielska,Jan Orsza-Lukaszewicz,Edward Rauch,Ewa Milde-Prus,Juliusz Berger,Tomasz Grochoczynski,Hanna Giza,Krystyna Loska,Wlodzimierz Golaszewski,Barbara Klimkiewicz,Anatol Kobylinski,W. Kozera-Hyzy,Agnieszka Fatyga,Ryszard Raduszewski,Adam Keska;Jakość:select:0;BLU-RAY:0;0;1;9
140;10954984;Nie! [Blu-Ray];80.83;http://localhost/Kino/prestashop/img/p/140/140.jpg;Keith David,Eddie Jemison,Michael Wincott,Alex Hyde-White,Keke Palmer,Daniel Kaluuya,Terry Notary,Andrew Patrick Ralston,Steven Yeun,Devon Graye,Oz Perkins,Jennifer Lafleur,Donna Mills,Wrenn Schmidt,Ryan W. Garcia,Barbie Ferreira,Sophia Coto,Courtney Elizabeth,Brandon Perea,Pierce Kang,Liza Treyger,Jacob Kim,Lincoln Lambert,Roman Gross,Hetty Chang,Caden J. Lovgren,Malcolm Jae O'Shea;Jakość:select:0;BLU-RAY:0;0;1;9
141;1430132;Wolverine 3D [Blu-Ray 3D]+[Blu-Ray];39.99;http://localhost/Kino/prestashop/img/p/141/141.jpg;Lex Lang,Patrick Stewart,Ian McKellen,Famke Janssen,Hugh Jackman,Hiroyuki Sanada,Jack Kelly,Brian Tee,Takashi Matsuyama,Will Yun Lee,Hal Yamanouchi,Garret Sato,Kuni Hashimoto,Masa Yamaguchi,Tiriel Mora,Allan Poppleton,Lewis Fitz-Gerald,Jon Valera,Shingo Usami,Jeremy Marinas,Rila Fukushima,James Fraser,Shinji Ikefuji,Hiroshi Kasuga,Louis Toshio Okada,Svetlana Khodchenkova,Taris Tyler,Tess Haubrich,Jeremy Costello,Nobuaki Shimamoto,Tao Okamoto,Nobuaki Kakuda,Ken Yamamura,Qyoko Kudo,Taki Abe,Yoji Tatsuta,Benjamin Taylor,Erich Chikashi Linzbichler,Christopher Kien Dao,Keiichi Enomoto,Kenny Low,Shuhei Ogawa,Andy Trieu,Takao Kinoshita,Conrad Coleby,Briden Starr,William Takayanagi-Temm,Eric Laciste,Shunsuke Okubo,Nobutaka Aoyagi,Seiji Funamoto,Chiharu Mizuno,Sarah Naylor-Liddell,J. Remilton,Andy Owens,Geoff Burke,Joshua Remilton,Yasuyo Shiba,Mai Ishikawa,Yaeko Kimura,Ryuta Kimura,Maria Lukasheva,Naoya Ogawa,Atsushi Sawada,Hideki Sugiguchi,Kosuke Masano,Yoshinori Fukushige,Yumiko Nakamura,Kimi,Keiko Matsumoto,Dane Eade,Luke Webb,Hisa Goto,Benjamin Wang,Franck Bossi,Joe E,Shaun Robert Foley,Rhys McMahon;Jakość:select:0;BLU-RAY:0;0;1;9
142;1856053;Renifer Niko ratuje brata (booklet) [DVD];5.99;http://localhost/Kino/prestashop/img/p/142/142.jpg;Paul Tylak,Don Wycherley,Darragh Kelly,Niamh Shaw,Elina Knihtilä,Kari Ketonen,Garry Mountaine,Aileen Mythen,Vuokko Hovatta,Aarre Karén,Kari Hietalahti,Katariina Kaitue,Aarre KarĂŠn,Roger Gregg,Elina KnihtilĂ¤,Jaakko Saariluoma,Petri Manninen,Peik Stenberg,Veikko Honkanen,Carly Baker,Juha Veijonen,Pertti Koivula,Mikko Kivinen,Riku Nieminen,Erik Carlson,Jukka Rasila,Risto Kaskilahti,Juhana Vaittinen,Mika Ala-Panula,Mathilda LeppĂ¤lahti,Ella PyhĂ¤ltĂś,Kari Tamminen,Werne Walla,Matthew Boyle,Susan Slott,Mathilda Leppälahti,Ella Pyhältö;Jakość:select:0;DVD:0;0;1;9
143;8946378;Na noże [DVD];39.99;http://localhost/Kino/prestashop/img/p/143/143.jpg;Christopher Plummer,Michael Shannon,Joseph Oliveira,M. Emmet Walsh,Toni Collette,Chris Evans,Daniel Craig,Jamie Lee Curtis,Frank Oz,Joseph Gordon-Levitt,Don Johnson,Riki Lindhome,K Callan,Noah Segan,Marlene Forte,Lakeith Stanfield,Courtney Gonzalez,Raúl Castillo,Ana de Armas,Edi Patterson,Rob Lévesque,Jaeden Martell,Paul Tawczynski,Marcela Jaramillo,Katherine Langford,Gary Tanguay,Gabrielle Lorthe,Shyrley Rodriguez,Frankie Francois,Octavia Chavez-Richmond,Kerry Frances,Michael Burnell;Jakość:select:0;DVD:0;0;1;9
144;5834426;Moonfall [DVD];39.99;http://localhost/Kino/prestashop/img/p/144/144.jpg;Donald Sutherland,Patrick Wilson,Michael Pe?a,Halle Berry,Andreas Apergis,Kwasi Songui,Tyrone Benskin,Frank Schorpion,John Bradley,Harry Standjofski,Stephen Bogaert,Michael Pena,Sebastian Pigott,Maxim Roy,Kyle Gatehouse,Kathleen Fee,Piotr Michael,Randy Thomas,Lori Graham,Gérardo Lo Dico,Christian Jadah,Tyler Elliot Burke,Jane Gilchrist,Ian Geldart,Charlie Plummer,Eme Ikwuakor,Katy Breier,Josh Cruddas,Andre Bedard,Susan Almgren,David Tyler,Carolina Bartczak,Jaa Smith-Johnson,Robert Brewster,Derek Johns,Nicole Leroux,Elisabeth Etienne,Chris Sandiford,Alex Gravenstein,Jonathan Maxwell Silver,Karl Walcott,Frank Marrs,Orla Johannes,Frank Fiola,Zachary Amzallag,Krista Marchand,Zayn Maloney,Ryan Bommarito,Delia Lisette Chambers,Adam LeBlanc,Kiril Mitev,Achilles Montes-Vamvas,Christopher de Courcy-Ireland,Martin Doepner,Wenwen Yu,Ava Weiss,Hazel Nugent,Michelle Langlois-Fequet,Michael Czyz,Steven Piovesan,Jake Lewis,Christopher Albanese,Massimo Diem,Sebastien Cimpaye,Steven Goss,Maia Guest,Anthony Jones Nestoras,Azriel Dalman,Layla Tuy-Sok,Julia Thomas,Eric Poirier;Jakość:select:0;DVD:0;0;1;9
145;293429;Mortal Kombat (steelbook) [Blu-Ray 4K]+[Blu-Ray];149.99;http://localhost/Kino/prestashop/img/p/145/145.jpg;Hiroyuki Sanada,Damon Herriman,Tadanobu Asano,David Field,Nathan Jones,Angus Sampson,Chin Han,Mehcad Brooks,Lewis Tan,Jessica McNamee,Josh Lawson,Kris McQuade,Laura Brent,Joe Taslim,Ludi Lin,Max Huang,Daniel Nelson,Mel Jarnson,Matilda Kimber,Sisi Stringer,Ian Streetz,Yukiko Shinohara,Ren Miyagawa,Mia Hall,Alice Nassery;Jakość:select:0;BLU-RAY 4K:0;0;1;9
146;3748528;Łotr 1. Gwiezdne wojny - historie (Star Wars) [DVD];7.99;http://localhost/Kino/prestashop/img/p/146/146.jpg;Steve Blum,Bern Collaco,Forest Whitaker,James Earl Jones,Alan Tudyk,Daniel Eghan,Jonathan Aris,Francis Magee,Guy Henry,Stephen Stanton,Jorge Leon Martinez,Warwick Davis,Ned Dennehy,Daniel Mays,Geraldine James,Geoff Bell,Bronson Webb,Michael Smiley,Angus Wright,Hugh O'Brien,Nick Davison,Alistair Petrie,Ian McElhinney,Nick Donald,Ben Mendelsohn,Attila G. Kerekes,Julian Seager,Albert Tang,Donnie Yen,Kiran Shah,Mads Mikkelsen,Michael Nardone,Ben Daniels,Diego Luna,Philip Harvey,Spencer Wilding,Matt Rippy,Angus MacInnes,Michael Shaeffer,Genevieve O'Reilly,Anthony Daniels,Tony Pitts,Richard Glover,Rufus Wright,Felicity Jones,Jimmy Smits,Russell Balogh,Michael Gould,Ariyon Bakare,Jack Roth,Shina Shihoko Nagai,Tyrone Love,Richard Cunningham,Riz Ahmed,Rudy Valentino Grant,Kamil Lemieszewski,Paul Weston,Benjamín Benítez,Simon Farnaby,Tony Gilroy,Mickey Lewis,Paul Kasey,Fares Fares,Andy de la Tour,Dolly Jagdeo,Vince Taylor,Mac Pietowski,Nick Hobbs,Sandeep Mohan,Babou Ceesay,Marc Esse,Drewe Henley,James Harkness,James Mitchell,John Whitby,Duncan Pow,Richard Franklin,Nick Horwood,Brendan McCoy,Sharon Duncan-Brewster,Luke Hope,Sabine Crossen,Gary Kiely,Sam Wilkinson,Martin Gordon,Matthew Stirling,Valene Kane,Emeson Nwolie,Matthew Dale,David Norfolk,Aidan Cook,Tim Beckmann,Jake Francis,Arti Shah,Samuel Victor,Boriana Williams,Wen Jiang,Eric MacLennan,Keith Dunphy,Weston Gavin,Gareth Edwards,Rian Johnson,Stephen Seal,Tony Toste,Daniel Naprous,Jordan Stephens,Chris Marchant,Verona Blue,Robert Nairne,Morgan Strebler,Dion Williams,Beau Gadsdon,J. David Hinze,Robin Pearce,Nick Kellington,Dee Tails,Jem Kai Olsen,James Henri-Thomas,Andrew Zographos,Andrei Nova,Tanner Scott,Nick Walters,Christopher Patrick Nolan,David Ankrum,Axel Nu,Tim Stafford,Michael Thyx,Eunice Olumide,Steen Young,Colin Howells,Jay Vaisey,Sam Hanover,Robert Benedetti-Hall,Steven Griffiths,David M. Santana,Andrei Satalov,Ingvild Deila,Dolly Gadsdon,Scott Frazer,Angus Cook,George Vere,Ivy Wong,Hiu Woong-Sin,Jamie Delf,Gabby Wong,Toby Hefferman,Derek Arnold,Nathan Plant,Alan Rushton,Ram Bergman,Brendan Cook,Zarene Dallas,Antony Fitzgerald,Arthur L. Bernstein,Sezer Unver,Sem van der Vegte,Ruth Bell,May Bell,Victor Botha,Benjamin Hartley,Charles Merriman,Harry Pike,Louis Samms,John Swartz;Jakość:select:0;DVD:0;0;1;9
147;4244994;Ostatni Pojedynek [Blu-Ray];44.99;http://localhost/Kino/prestashop/img/p/147/147.jpg;Matt Damon,Clive Russell,Harriet Walter,Zeljko Ivanek,Ben Affleck,Marton Csokas,Oliver Cotton,Julian Firth,Sam Hazeldine,Nathaniel Parker,Michael McElhatton,Adam Driver,Ian Pirie,John Kavanagh,Christian Erickson,Peter Hudson,Paul Bandey,William Houston,Bosco Hogan,Jodie Comer,Jim Roche,Adam Nagaitis,Shane Lynch,Alex Lawther,Bryony Hannah,Brontis Jodorowsky,Adam Goodwin,Stephen Brennan,Zoé Bruneau,Dimitri Michelsen,Quentin Ogier,Colin David Reese,Tallulah Haddon,Martin Vaughan Lewis,Daniel Horn,Caoimhe O'Malley,Clare Dunne,Serena Kennedy,Florian Hutter,Sam Chemoul,Martin Gogarty,Kevin McGahern,Aurélien Lorgnier,Thomas Silberstein,Sylvain Lablée,Chloé Lindau,Elise Caprice,Fiona Maherault Valinski,Tassia Martin,Camille Mutin,Simone Collins,Alex Blanchard,Gin Minelli,Cecilia Steiner,Alexander Pattie,Kyle Hixon,Ronan Leonard,Peter Kirkby,Lorris Chevalier;Jakość:select:0;BLU-RAY:0;0;1;9
148;7126948;Wonder Woman 1984 [Blu-Ray 4K]+[Blu-Ray];66.99;http://localhost/Kino/prestashop/img/p/148/148.jpg;Kristen Wiig,Colin Stinton,Ewen Bremner,Robin Wright,Constantine Gregory,Oliver Cotton,Bruce Mackinnon,Connie Nielsen,Chris Pine,Rick Kain,Stuart Milligan,Sa?d Taghmaoui,Lucy Davis,Patrick Lyster,Kristoffer Polaha,Pedro Pascal,Kelvin Yu,Peter Brooke,Akie Kotabe,Gal Gadot,Joel Morris,Ravi Patel,Philip Philmar,Wendy Albiston,Lynda Carter,Natasha Rothwell,Wai Wong,Ed Birch,Aykut Hilmi,Matt Costello,Amr Waked,Shane Attwooll,Michael Poole,Kosha Engler,Andy Cheung,Asim Chaudhry,Rhonda Overby,Victoria Broom,Lyon Beckwith,Gabriel Constantin,Belinda Mayne,Mish Boyko,Michael Gabel,Lucian Perez,Gabriella Wilde,Jessie Graff,Brandon Thane Wilson,Mike D. Anderson,Danny Morgan,Ryan Watson,Tessa Bonham Jones,Michael Salami,Camilla Roholm,Jimmy Burke,Christopher Crutchfield Walker,Russell Barnett,Zaydun Khalaf,Alex Delescu,Lilly Aspell,Doutzen Kroes,Hari James,Eugene Brave Rock,Vickie Warehime,Avi Rothman,Kenneth Jay,Tony Zarouel,Jade Johnson,Andy Riddle,Spencer Trinwith,Orlando James,Joanne Henry,Vincent Jerome,Jasmine Hyde,Mike Sengelow,Sarah Barlondo,Thomas Clay Strickland,Betty Adewole,Bronte Lavine,Briony Scarlett,Miranda Chambers,Hayley Warnes,Oakley Bull,Tina Edwards,Tracy Tobin,Raquel Merediz,Vince Eisenson,Mensah Bediako,Jarren Dalmeda,Sam Sheridan,Paul Connaughton,Archie L. Harris Jr.,Chi-Lin Nim,Dan De Luca,Naithan Ariane,David Al-Fahmi,Kevin Wallace,Gwendolyn Smith,Bill Debrason,Gina Grinkemeyer,Valerie Leonard,Bob Cusack,John Bucy,Mitch Holson,Parker Damm,Jonathan Ajayi,Paul Boyd,Jean Hudson Miller,Stephanie Waters,Alma Varsano,Hamza Siddique,Saskia Neville,Moe Sasegbon,Rey Rey Terry,Cassandra Newman,Susan Smythe,Patrick Gover,Ashley Gladden,Caroline Coleman,Summer Snead,Tori Beverly,Jasmine Clark,Tomos Vaughan-Williams,Nerea Palacios,Altahay Ramos Martín,Paul McQuaid,Joe Palka,Lambro Demetriou,Jonny Barry,Luis Torrecilla,Evan Bittner,Michael Kaurene,Orlando Gonzalez,Ahmed Hussien,Asa Sheridan,Maya Varsano,Jaron Varsano,Tilly Winford,Katharine Pickering,Karis McCabe,Jenny Pacey,Mikayla Jade,Candice Carbine,Donna Forbes,Chantal Nell;Jakość:select:0;BLU-RAY 4K:0;0;1;9
149;107290;Park Jurajski [DVD];19.99;http://localhost/Kino/prestashop/img/p/149/149.jpg;Samuel L. Jackson,Jeff Goldblum,Sam Neill,Richard Attenborough,Wayne Knight,Laura Dern,Miguel Sandoval,Roy Scheider,BD Wong,Martin Ferrero,Gary Rodriguez,Jophery C. Brown,Richard Kiley,Joseph Mazzello,Robert 'Bobby Z' Zajonc,Christopher John Fields,Greg Burson,Whit Hertford,Cameron Thor,B.D. Wong,Bob Peck,Ariana Richards,Dean Cundey,Robert 'Bobby Z' Zajonc,Gerald R. Molen,Brian Smrz,Brad M. Bucklin,Laura Burnett,Michael Lantieri,Tom Mishler,Adrian Escober,Lata Ryan,Rip Lee Walker;Jakość:select:0;DVD:0;0;1;9
150;4520988;Kraina Lodu 1-2 (Disney) [BOX] [DVD];38.44;http://localhost/Kino/prestashop/img/p/150/150.jpg;Fred Tatasciore,Grey Griffin,Kari Wahlgren,Phil LaMarr,Scott Menville,Robin Atkin Downes,Alfred Molina,Ciarán Hinds,Alan Tudyk,Max Mittelman,David Cowgill,Kristen Bell,Terri Douglas,Stephen Apostolina,Josh Gad,Jessica DiCicco,Sterling K. Brown,Jackie Gonneau,Jeremy Sisto,Evan Rachel Wood,Isabella Acres,June Christopher,Paul Pape,Martha Plimpton,David Boat,Jason Ritter,Matthew Wood,Matt Nolan,Wendy Cutler,Jonathan Groff,Pepper Sweeney,Eva Bella,Idina Menzel,Michael Ralph,Antonio Raul Corbo,Stephen J. Anderson,Santino Fontana,Kimberly Bailey,Lynwood Robinson,Mimi Maynard,Mattea Conforti,Melanie Minichino,Paul Briggs,Daniel Kaz,Franck Gourlat,Arnaud Léonard,Maddix Robinson,Kaitlyn Robrock,Capri Oliver,Arthur Ortiz,Hudson D'Andrea,Rachel Matthews,Livvy Stubenrauch,Maia Wilson,Delaney Rose Stein,Jackson Stein,Nick A Fisher,Violet Grace Schaffer,Hadley Gannaway,Akai Robinson,Jean-Alain Velardo,Aurora Aksnes,Halima V. Hudson;Jakość:select:0;DVD:0;12.36;1;9
151;9419884;Doktor Strange w multiwersum obłędu [Blu-Ray];80.83;http://localhost/Kino/prestashop/img/p/151/151.jpg;Patrick Stewart,Bridget Hoffman,Audrey Wasilewski,Benedict Cumberbatch,Charlize Theron,Bruce Campbell,Benedict Wong,Chiwetel Ejiofor,John Krasinski,Rachel McAdams,Hayley Atwell,Michael Stuhlbarg,Anson Mount,Elizabeth Olsen,Scott Spiegel,Andrew Morgado,Ross Marquand,David Tse,Lashana Lynch,Jett Klyne,Ruth Livier,Julian Hilliard,Andy Bale,Jessica Pennington,Adam Hugill,Ako Mitchell,Topo Wresniwiro,Victoria Grove,Michael Waldron,Sheila Atim,Momo Yeung,Richie Palmer,Daniel Swain,Eden Nathenson,Charlie Norton,Nuakai Aru,Joshua Neil,Kevin Dalton,Jordan Alexandra,Xochitl Gomez,Vinny Moli,Aliyah Camacho,Chess Lopez,Yasmin Chadwick,Anthony Knight,Nina Jalava,Joshmaine Joseph,Yenifer Molina,Orphee Sidibe,Gregory Fung,Cecilia Appiah,Victoria Sterling,Bobbie Little,Gabriella Cooper-Parsons,André Layne,Christian Rummel;Jakość:select:0;BLU-RAY:0;41.72;1;9
